frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
284,686.03339,112.10059,820.40193,283.42581,1.0,0.99948,736.54645,183.46078,780.91534,184.2825,762.87085,211.70723,742.60876,234.31386,774.49847,234.16963,-2.93384,-4.37608,0.99614
287,685.65688,111.45528,820.19153,283.20953,1.0,0.99951,736.02942,183.19756,780.66577,183.74602,762.6626,211.67035,742.50995,234.39163,774.45599,234.01436,-3.56633,-4.07048,0.78137
285,685.93347,111.77424,820.32738,283.24368,1.0,0.99947,736.38556,183.37137,780.79144,184.15112,762.7146,211.72679,742.4884,234.22025,774.40332,234.05814,-3.04316,-4.45146,0.75916
288,685.57371,111.37143,820.18701,283.33755,1.0,0.9995,735.99835,183.16846,780.67871,183.73965,762.65027,211.73419,742.52942,234.59288,774.40875,234.22598,-3.61273,-3.82961,0.84271
286,685.78995,111.59525,820.25657,283.24195,1.0,0.99949,736.1286,183.27449,780.71008,183.86699,762.66614,211.67038,742.5592,234.31799,774.49658,233.98421,-3.50723,-4.24523,0.93846
289,685.5181,111.40282,820.19853,283.55236,1.0,0.99949,735.95172,183.18019,780.63123,183.79909,762.59052,211.76657,742.53601,234.80164,774.26788,234.45978,-3.70639,-3.59435,0.84351
287,685.65688,111.45528,820.19153,283.20953,1.0,0.99951,736.02942,183.19756,780.66577,183.74602,762.6626,211.67035,742.50995,234.39163,774.45599,234.01436,-3.56633,-4.07048,0.78137
290,685.46053,111.42911,820.19875,283.67541,1.0,0.99951,735.94556,183.27403,780.50464,183.77686,762.51263,211.85968,742.45441,234.7029,774.26953,234.28136,-3.47752,-3.33352,0.97311
288,685.57371,111.37143,820.18701,283.33755,1.0,0.9995,735.99835,183.16846,780.67871,183.73965,762.65027,211.73419,742.52942,234.59288,774.40875,234.22598,-3.61273,-3.82961,0.84271
291,685.43084,111.51527,820.20898,283.82141,1.0,0.99952,735.98419,183.33858,780.40173,183.81218,762.46191,211.90855,742.40643,234.68637,774.22034,234.24348,-3.60187,-3.19091,0.89859
289,685.5181,111.40282,820.19853,283.55236,1.0,0.99949,735.95172,183.18019,780.63123,183.79909,762.59052,211.76657,742.53601,234.80164,774.26788,234.45978,-3.70639,-3.59435,0.84351
292,685.39117,111.52871,820.2065,283.95597,1.0,0.99952,735.92462,183.33911,780.28516,183.856,762.26538,212.02855,742.21674,234.7373,774.01532,234.33597,-3.52197,-2.91028,0.95975
290,685.46053,111.42911,820.19875,283.67541,1.0,0.99951,735.94556,183.27403,780.50464,183.77686,762.51263,211.85968,742.45441,234.7029,774.26953,234.28136,-3.47752,-3.33352,0.97311
293,685.37752,111.59918,820.25679,284.18811,1.0,0.99953,735.93463,183.36005,780.23975,183.90565,762.18097,212.13756,742.20007,234.85638,773.94086,234.47054,-3.2028,-2.83459,1.00446
291,685.43084,111.51527,820.20898,283.82141,1.0,0.99952,735.98419,183.33858,780.40173,183.81218,762.46191,211.90855,742.40643,234.68637,774.22034,234.24348,-3.60187,-3.19091,0.89859
294,685.30316,111.73026,820.27728,284.44904,1.0,0.9995,735.21204,183.52296,780.07208,184.14278,761.51233,212.07961,741.94446,235.13188,773.71338,234.79674,-2.91266,-2.36726,0.55799
292,685.39117,111.52871,820.2065,283.95597,1.0,0.99952,735.92462,183.33911,780.28516,183.856,762.26538,212.02855,742.21674,234.7373,774.01532,234.33597,-3.52197,-2.91028,0.95975
295,684.94767,112.39686,819.58721,284.94531,1.0,0.99943,735.39368,184.9691,780.5163,185.90141,761.66357,212.41176,740.44824,234.39653,773.51746,235.03131,-2.3526,-3.62206,2.48036
293,685.37752,111.59918,820.25679,284.18811,1.0,0.99953,735.93463,183.36005,780.23975,183.90565,762.18097,212.13756,742.20007,234.85638,773.94086,234.47054,-3.2028,-2.83459,1.00446
296,685.1032,112.62642,820.08976,285.26741,1.0,0.99944,734.10156,185.52534,779.17896,186.35786,759.716,212.45047,740.47333,235.18817,772.69025,235.17628,-0.96506,-3.71822,2.14034
294,685.30316,111.73026,820.27728,284.44904,1.0,0.9995,735.21204,183.52296,780.07208,184.14278,761.51233,212.07961,741.94446,235.13188,773.71338,234.79674,-2.91266,-2.36726,0.55799
297,685.05618,112.87616,820.58194,285.6262,1.0,0.9995,733.69659,186.00963,778.62805,186.63699,759.15466,212.66516,739.80939,234.83231,772.302,234.7325,-0.00522,-4.38739,2.28756
295,684.94767,112.39686,819.58721,284.94531,1.0,0.99943,735.39368,184.9691,780.5163,185.90141,761.66357,212.41176,740.44824,234.39653,773.51746,235.03131,-2.3526,-3.62206,2.48036
298,684.687,112.82527,820.44659,285.34913,1.0,0.99942,732.33289,184.88086,777.55341,186.17027,757.10278,212.30272,738.10681,234.71455,770.55634,235.25418,2.02844,-4.73047,3.17618
296,685.1032,112.62642,820.08976,285.26741,1.0,0.99944,734.10156,185.52534,779.17896,186.35786,759.716,212.45047,740.47333,235.18817,772.69025,235.17628,-0.96506,-3.71822,2.14034
299,683.89183,113.0402,819.37776,285.75348,1.0,0.99941,731.12958,184.88159,776.13281,186.24124,755.44653,212.4595,735.41992,234.00652,768.33789,235.21024,3.93411,-5.31116,4.35624
297,685.05618,112.87616,820.58194,285.6262,1.0,0.9995,733.69659,186.00963,778.62805,186.63699,759.15466,212.66516,739.80939,234.83231,772.302,234.7325,-0.00522,-4.38739,2.28756
298,684.687,112.82527,820.44659,285.34913,1.0,0.99942,732.33289,184.88086,777.55341,186.17027,757.10278,212.30272,738.10681,234.71455,770.55634,235.25418,2.02844,-4.73047,3.17618
299,683.89183,113.0402,819.37776,285.75348,1.0,0.99941,731.12958,184.88159,776.13281,186.24124,755.44653,212.4595,735.41992,234.00652,768.33789,235.21024,3.93411,-5.31116,4.35624
